date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,0.025697783932261836,0.00941238797404087
2021-01-07 00:00:00+00:00,0.05126028051541393,0.011616413432352646
2021-01-08 00:00:00+00:00,0.034927214307230565,0.009684476303297052
2021-01-11 00:00:00+00:00,0.00227088397765584,0.014729936883933314
2021-01-12 00:00:00+00:00,0.0032174936758455467,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.004136891222003734,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.03762162266608657,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.03870102258954364,0.005726798046151282
2021-01-18 00:00:00+00:00,0.02001089253397589,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.019868893572398325,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.0011792851063989701,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.004695134150313169,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.0023365964414090866,0.002207505518763808
2021-01-25 00:00:00+00:00,0.002342068911292748,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.011682982207045186,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.018619055130090184,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.0689611200687706,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.01961276434576601,0.031906166376935996
2021-02-01 00:00:00+00:00,0.0,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.0,0.038647622910449986
2021-02-03 00:00:00+00:00,0.0,0.033248723884968356
2021-02-04 00:00:00+00:00,0.0,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.0,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.0005333333333333022,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.011471864859446738,0.029311841060580823
2021-02-17 00:00:00+00:00,0.016603758687072447,0.036639071511215926
2021-02-18 00:00:00+00:00,-0.0027978717820417555,0.01609302808492985
2021-02-19 00:00:00+00:00,0.0014028609159917953,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.0009105821752502292,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.004653740437228139,0.0022126906318082895
2021-02-24 00:00:00+00:00,0.0018631687728300657,-0.013272307326517518
2021-02-25 00:00:00+00:00,0.009286277172916359,0.002943176048398888
2021-02-26 00:00:00+00:00,0.010753562134489036,0.002608479273744413
2021-03-01 00:00:00+00:00,0.03173007322801445,0.015148014069680915
2021-03-02 00:00:00+00:00,0.003127824316248654,0.0003709417705723972
2021-03-03 00:00:00+00:00,-0.012215318235034354,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.021126692753032892,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.020374387800400545,0.0001454831752987218
2021-03-08 00:00:00+00:00,-0.0013474031862772428,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.002945497821010899,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.0009409041630879906,0.006979526149556214
2021-03-11 00:00:00+00:00,-0.0013468101598475193,0.009956584165185411
2021-03-12 00:00:00+00:00,-0.004562943583287894,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.005764868064871962,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.0006471678779164546,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.022558037819008708,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.0010231923126202836,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.007877727797560944,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.00620664302527685,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.016472324032490486,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.0207775346386142,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.01239805038065109,0.0011103364577684793
2021-03-26 00:00:00+00:00,0.0017896530408917054,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.008518675593451172,0.0115899880400272
2021-03-30 00:00:00+00:00,0.0034554766581045707,0.009084104518236158
2021-03-31 00:00:00+00:00,-0.003890368780937632,0.004282005462085792
2021-04-01 00:00:00+00:00,0.01728974219317152,0.020697643188074766
2021-04-02 00:00:00+00:00,0.003785062267296195,0.006866211660225385
2021-04-05 00:00:00+00:00,-0.032311892898608856,0.009473641226673157
2021-04-06 00:00:00+00:00,0.001976873009354473,0.003163302455402306
2021-04-07 00:00:00+00:00,0.0,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.0009485393277506522,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.012651000054383563,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.012340469058109175,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.013927539660978297,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.011682104216910941,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.007700309125356993,-0.006863767746661642
2021-04-16 00:00:00+00:00,0.009077262887394804,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.015037150033922078,0.017655464152222855
2021-04-20 00:00:00+00:00,-0.0025110372160388372,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.03250039989328014,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.04892197275176013,0.016867293251453752
2021-04-26 00:00:00+00:00,0.01103288517845205,-0.026238856895709373
2021-04-27 00:00:00+00:00,-0.002716987042441903,0.0032736455086077587
2021-04-28 00:00:00+00:00,-0.001831146820875522,0.008034433285509346
2021-04-29 00:00:00+00:00,0.019239941718514595,0.008002927900451429
2021-05-04 00:00:00+00:00,0.0,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.0035997531017907688,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.009031895347770108,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.014041631563379856,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.026306827339808384,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.015440356640977756,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.012904101533687179,0.010389796503295967
2021-05-13 00:00:00+00:00,0.006075084573535269,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.002542962289479679,0.003462784966600241
2021-05-17 00:00:00+00:00,-0.0033899058108676065,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.011875701237721364,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.008963641849681554,0.007831209886004276
2021-05-20 00:00:00+00:00,0.021936671478101025,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.0008801110768184908,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.010712867778959622,0.01094296418029006
2021-05-25 00:00:00+00:00,0.01943328335159171,0.008166535693924226
2021-05-26 00:00:00+00:00,0.01899549446860698,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.007361378925068299,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.04484074845472099,0.012956726527919571
2021-05-31 00:00:00+00:00,0.04152511305036288,0.005747996910167696
2021-06-01 00:00:00+00:00,0.006263459645129248,0.007326531380595691
2021-06-02 00:00:00+00:00,0.01218935733328454,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.03847127451183025,0.017527111084592484
2021-06-04 00:00:00+00:00,0.0031933119629610532,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.04614313704179599,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.03713899063390449,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.043399772330348745,0.009864533139376297
2021-06-10 00:00:00+00:00,-0.020123915433981687,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.022269007849139724,0.021275631242539284
2021-06-14 00:00:00+00:00,0.010452633671976153,0.0073830766271620885
