date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,0.004343594481833801,0.00941238797404087
2021-01-07 00:00:00+00:00,0.033635896197511464,0.011616413432352646
2021-01-08 00:00:00+00:00,0.0189054856722855,0.009684476303297052
2021-01-11 00:00:00+00:00,0.02871639961791742,0.014729936883933314
2021-01-12 00:00:00+00:00,0.00619245973769157,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.0008416491851927366,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.027531224058315124,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.01166473124564953,0.005726798046151282
2021-01-18 00:00:00+00:00,0.005598908664678264,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.022270941690312882,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.0004601203353023122,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.0,0.026024958578630075
2021-01-22 00:00:00+00:00,0.0,0.002207505518763808
2021-01-25 00:00:00+00:00,0.0,-0.0006256535079449677
2021-01-26 00:00:00+00:00,0.0,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.0015974440894569487,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.06896068867232293,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.019617154955620542,0.031906166376935996
2021-02-01 00:00:00+00:00,0.0,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.0,0.038647622910449986
2021-02-03 00:00:00+00:00,0.0,0.033248723884968356
2021-02-04 00:00:00+00:00,0.0,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.0,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.0010666666666667294,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.02403618799943811,0.029311841060580823
2021-02-17 00:00:00+00:00,0.03948086714353033,0.036639071511215926
2021-02-18 00:00:00+00:00,-0.002704165894569159,0.01609302808492985
2021-02-19 00:00:00+00:00,0.001355749117810555,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.0008800438079605371,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.0044978042912900045,0.0022126906318082895
2021-02-24 00:00:00+00:00,0.0018004562006659589,-0.013272307326517518
2021-02-25 00:00:00+00:00,0.008437153754583824,0.002943176048398888
2021-02-26 00:00:00+00:00,0.033659654359363946,0.002608479273744413
2021-03-01 00:00:00+00:00,0.05347215899920675,0.015148014069680915
2021-03-02 00:00:00+00:00,0.007556270996786533,0.0003709417705723972
2021-03-03 00:00:00+00:00,0.009951952015727943,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.025854792240384464,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.017366932911113273,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.02455657765668516,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.006100943320165556,-0.00539258904191664
2021-03-10 00:00:00+00:00,-0.0010740587010518584,0.006979526149556214
2021-03-11 00:00:00+00:00,-0.0005686838454034794,0.009956584165185411
2021-03-12 00:00:00+00:00,-0.0034495401182291384,-0.00014385688778317807
2021-03-15 00:00:00+00:00,0.007969243394711396,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.0012545208909688853,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.01927133259441829,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.0012269129209975858,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.004991044779564977,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.00620683693608706,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.01646889520247408,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.021808815018283502,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.00705691507233153,0.0011103364577684793
2021-03-26 00:00:00+00:00,0.0,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.0,0.0115899880400272
2021-03-30 00:00:00+00:00,0.0,0.009084104518236158
2021-03-31 00:00:00+00:00,-0.0010666666666666502,0.004282005462085792
2021-04-01 00:00:00+00:00,0.017802975318364254,0.020697643188074766
2021-04-02 00:00:00+00:00,0.003230065174798577,0.006866211660225385
2021-04-05 00:00:00+00:00,0.0009652230379186007,0.009473641226673157
2021-04-06 00:00:00+00:00,-0.003765331763099797,0.003163302455402306
2021-04-07 00:00:00+00:00,0.0,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.0009218446517037108,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.012295291751303053,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.01195333651348296,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.013555011264144627,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.011733657589463355,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.00828690851490469,-0.006863767746661642
2021-04-16 00:00:00+00:00,0.0005220666300244782,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.0123423299574576,0.017655464152222855
2021-04-20 00:00:00+00:00,0.007926166112202263,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.02235151290300694,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.03639563910707063,0.016867293251453752
2021-04-26 00:00:00+00:00,-0.002622556696154706,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.0029196833055717924,0.0032736455086077587
2021-04-28 00:00:00+00:00,-0.0017997070612534162,0.008034433285509346
2021-04-29 00:00:00+00:00,0.018909007169798354,0.008002927900451429
2021-05-04 00:00:00+00:00,0.0,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.0035389850001044903,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.008878884740174472,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.013792503052712521,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.0262462432510972,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.015397352136248193,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.012739781205467643,0.010389796503295967
2021-05-13 00:00:00+00:00,0.005868950967243288,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.002411863188203286,0.003462784966600241
2021-05-17 00:00:00+00:00,-0.003230533743674657,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.011820991748092306,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.008809077315807308,0.007831209886004276
2021-05-20 00:00:00+00:00,0.022319885627042995,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.0007763495306774262,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.011005795670119441,0.01094296418029006
2021-05-25 00:00:00+00:00,0.019717745707602544,0.008166535693924226
2021-05-26 00:00:00+00:00,0.019242963626789122,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.007582596439055985,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.0451494927272192,0.012956726527919571
2021-05-31 00:00:00+00:00,0.04195098670223624,0.005747996910167696
2021-06-01 00:00:00+00:00,0.0014895757019679383,0.007326531380595691
2021-06-02 00:00:00+00:00,0.015494710074503218,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.03732876838036503,0.017527111084592484
2021-06-04 00:00:00+00:00,0.005882136904682728,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.04404158690581463,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.035509443811179604,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.04135029925861477,0.009864533139376297
2021-06-10 00:00:00+00:00,-0.002321901960280999,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.01880457523427921,0.021275631242539284
2021-06-14 00:00:00+00:00,0.02214898797048121,0.0073830766271620885
2021-06-15 00:00:00+00:00,0.023186920308840554,0.004141820638604132
